reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
EX_imp_LPAREN_e_RPAREN_,1.0 imp_e ->,818.3,834.9308809218101,852.7431295741503,0.0,-0.0,0.0,1.0,True
DAPDC,1.0 26dap_DASH_M_c + 1.0 h_c -> 1.0 lys_DASH_L_c + 1.0 co2_c,-59.8,-94.55687433582086,-58.93237703114038,0.1274742360576,0.14198366108461963,0.0,1.0,True
SERASr,1.0 ser_DASH_L_c + 1.0 h_c + 1.0 atp_c <=> 1.0 seramp_c + 1.0 ppi_c,497.79999999999995,-999523.925956834,1000515.4420330651,0.00025575281279088813,2.0927354819558417,0.5,0.8,True
3OAS140,1.0 malACP_c + 1.0 h_c + 1.0 ddcaACP_c -> 1.0 co2_c + 1.0 ACP_c + 1.0 3omrsACP_c,-428.8,-481.36912298820766,-410.1201283788467,0.0124642222848,0.8033737695691736,0.0,0.3333333333333333,True
3OAS141,1.0 malACP_c + 1.0 h_c + 1.0 cddec5eACP_c -> 1.0 co2_c + 1.0 ACP_c + 1.0 3ocmrs7eACP_c,-428.8,-481.36912298820766,-410.1201283788467,0.0,0.3995627459144353,0.0,0.3333333333333333,True
ISETACtex,1.0 isetac_e <=> 1.0 isetac_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
COtpp,1 co_c -> 1 co_p,0.0,-17.81224865234024,17.81224865234024,8.52509376e-05,9.472114671358445e-05,0.0,1.0,True
SPMS,1.0 ametam_c + 1.0 ptrc_c -> 1.0 spmd_c + 1.0 5mta_c + 1.0 h_c,80.20000000000005,44.575502695319564,115.82449730468053,0.0025781718528,0.002864632308578493,0.0,1.0,False
ASPCT,1.0 cbp_c + 1.0 asp_DASH_L_c -> 1.0 cbasp_c + 1.0 pi_c + 1.0 h_c,4.399999999999864,-14.5936163828705,38.84312957415022,0.12245704634879997,0.13644361606899633,0.0,1.0,True
ATPS4rpp,1.0 pi_c + 1.0 adp_c + 4.0 h_p <=> 1.0 h2o_c + 3.0 h_c + 1.0 atp_c,-0.8000000000001819,-16642.26893338369,-16627.379329247917,-23.828481313715542,-5.562365870871211,0.5,1.0,False
PPPNt2rpp,1.0 pppn_p + 1.0 h_p <=> 1.0 pppn_c + 1.0 h_c,28.5,-32.35851622882916,3.265981075851329,0.0,-0.0,0.0,1.0,True
PYDAMtpp,1.0 pydam_p -> 1.0 pydam_c,36.39999999999998,-3037.09219865234,-3001.4677013476594,0.0,-0.0,0.0,1.0,True
ACGAM1Ptex,1.0 acgam1p_e <=> 1.0 acgam1p_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
NTP3,1.0 h2o_c + 1.0 gtp_c -> 1.0 pi_c + 1.0 gdp_c + 1.0 h_c,12.300000000000182,-30.216071374490525,-12.122501583941817,0.0,4.184959458318758,0.5,1.0,True
NTP1,1.0 h2o_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-29.293036492616338,-14.403432356842833,0.0,4.184959458313799,0.5,1.0,True
EX_urea_LPAREN_e_RPAREN_,1.0 urea_e ->,40.6,57.23088092181011,75.04312957415036,0.0,-0.0,0.0,1.0,True
DAGK181,1.0 12dgr181_c + 1.0 atp_c -> 1.0 h_c + 1.0 pa181_c + 1.0 adp_c,917.4000000000001,886.0402211643657,936.5543226048196,0.0,4.184959458280609,0.5,0.6,True
EX_glyc_DASH_R_LPAREN_e_RPAREN_,1.0 glyc_DASH_R_e ->,462.8,479.4308809218101,497.2431295741504,0.0,-0.0,0.0,1.0,True
MINCYCtpp,1.0 mincyc_p + 1.0 h_p -> 1.0 mincyc_e + 1.0 h_c,2.8999999999999773,-3113.6384662288287,-3078.0139689241482,0.0,16.73983783328742,0.0,1.0,True
PA120abcpp,1.0 h2o_c + 1.0 pa120_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 pa120_p + 1.0 adp_c,12.400000000000091,7670.729864855185,7721.2439662956385,0.0,1.859981981469458,0.3333333333333333,0.7142857142857143,True
INSTtex,1.0 inost_e <=> 1.0 inost_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
FUM,1.0 h2o_c + 1.0 fum_c <=> 1.0 mal_DASH_L_c,-3.8999999999999773,-32.04550630918258,3.5789909954979002,-5.31700185183944,3.052917064757131,0.0,1.0,True
OCTNLL,1.0 h_c + 1.0 atp_c + 1.0 octa_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 octapb_c,-566.3,-1000620.8139197009,999430.1657657623,0.0,1.2743026283712292e-06,0.4,0.8333333333333334,True
DAPE,1.0 26dap_DASH_LL_c <=> 1.0 26dap_DASH_M_c,0.0,-17.81224865234024,17.81224865234024,0.13801668047995008,0.15370102894693705,0.0,1.0,True
PROt4pp,1.0 na1_p + 1.0 pro_DASH_L_p -> 1.0 na1_c + 1.0 pro_DASH_L_c,25.69999999999999,-3065.604447304727,-2994.355452695366,0.0,1000.0,0.0,0.5,True
TDPAGTA,1.0 glu_DASH_L_c + 1.0 dtdp4d6dg_c -> 1.0 akg_c + 1.0 dtdp4addg_c,-1827.9999999999998,998130.451936723,-1001808.2716911478,0.0,-0.0,0.25,0.75,True
14GLUCANtexi,1.0 14glucan_e -> 1.0 14glucan_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,0.0,True
NO3t7pp,1.0 no3_p + 1.0 no2_c -> 1.0 no2_p + 1.0 no3_c,0.0,6896.78527634766,6932.40977365234,0.0,-0.0,0.0,1.0,True
ABUTtex,1.0 4abut_e <=> 1.0 4abut_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
EX_3hpp_LPAREN_e_RPAREN_,1.0 3hpp_e ->,302.7,319.3308809218101,337.14312957415035,0.0,-0.0,0.0,1.0,True
FRULYSDG,1.0 h2o_c + 1.0 frulysp_c <=> 1.0 lys_DASH_L_c + 1.0 g6p_c,12.900000000000091,-37.667242735771666,5.379046324821619,0.0,-0.0,0.25,1.0,True
FMNAT,1.0 fmn_c + 1.0 h_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 fad_c,921.0,910.4995276151922,942.135151322783,8.525093760003433e-05,9.47231620422974e-05,0.5,1.0,False
GPDDA1pp,1.0 h2o_p + 1.0 g3pc_p -> 1.0 glyc3p_p + 1.0 chol_p + 1.0 h_p,-196.4000000000001,-258.9886358833331,-205.55188992631233,0.0,-0.0,0.0,1.0,True
AGM4PApp,1.0 h2o_p + 1.0 anhgm4p_p -> 1.0 LalaDgluMdapDala_p + 1.0 anhgm_p,156.1,-999906.4886358833,1000146.9481100737,0.0,0.38045085984497007,0.0,0.25,True
EX_uri_LPAREN_e_RPAREN_,1.0 uri_e ->,237.2,253.8308809218101,271.64312957415035,0.0,-0.0,0.0,1.0,True
EX_dcyt_LPAREN_e_RPAREN_,1.0 dcyt_e ->,-196.8,-180.1691190781899,-162.35687042584965,0.0,-0.0,0.0,1.0,True
CCGS,1.0 cdg_c + 1.0 nh4_c + 1.0 atp_c -> 1.0 preq0_c + 1.0 h2o_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,-37.90000000000009,999939.8921110905,-999991.7815388166,0.0,-0.0,0.2857142857142857,0.875,True
ACPS1,1.0 coa_c + 1.0 apoACP_c -> 1.0 ACP_c + 1.0 pap_c + 1.0 h_c,334.89999999999986,299.2798326746339,359.1478276504935,0.0,-0.0,0.25,0.6,True
IPPMIa,1.0 3c2hmp_c <=> 1.0 2ippm_c + 1.0 h2o_c,-3.1000000000000227,-10.5789909954979,25.045506309182578,-0.18640788641152595,-0.16735867695365414,0.0,1.0,True
LPLIPAL1A141pp,1.0 h2o_p + 1.0 1tdec7eg3p_p -> 1.0 glyc3p_p + 1.0 ttdcea_p + 1.0 h_p,-854.4000000000001,-916.9886358833562,-863.5518899263355,0.0,0.797135134915254,0.0,0.6,True
TMPK,1.0 atp_c + 1.0 thmmp_c -> 1.0 thmpp_c + 1.0 adp_c,3.800000000000182,-27.559778835773884,22.9543226046801,8.52509376e-05,4.185044709232299,0.5,1.0,True
HCINNMt2rpp,1.0 3hcinnm_p + 1.0 h_p <=> 1.0 h_c + 1.0 3hcinnm_c,2.8999999999999986,-57.95851622880588,-22.33401892412539,0.0,-0.0,0.0,0.5,True
SGDS,1.0 sucglu_c + 1.0 h2o_c -> 1.0 glu_DASH_L_c + 1.0 succ_c,-1.7000000000000455,-48.392447430765216,-4.928323953922252,0.0,0.597851351185475,0.25,1.0,True
ACACT5r,1.0 dcacoa_c + 1.0 accoa_c <=> 1.0 3oddcoa_c + 1.0 coa_c,26.399999999999636,1.464130748531268,52.19535723106725,-0.667694894869328,0.13477392836647104,0.5,1.0,True
EX_metsox_DASH_R_DASH_L_LPAREN_e_RPAREN_,1.0 metsox_DASH_R_DASH_L_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
3HAD180,1.0 3hoctaACP_c -> 1.0 toctd2eACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,0.0,0.7900120975047604,0.0,0.3333333333333333,True
3HAD181,1.0 3hcvac11eACP_c -> 1.0 t3c11vaceACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,0.0,0.7910014129859442,0.0,0.3333333333333333,True
ASNNpp,1.0 h2o_p + 1.0 asn_DASH_L_p -> 1.0 nh4_p + 1.0 asp_DASH_L_p,-25.500000000000057,-88.08863588333301,-34.65188992631229,0.0,4.184959458239873,0.0,1.0,True
EX_pyr_LPAREN_e_RPAREN_,1.0 pyr_e ->,352.9,369.5308809218101,387.34312957415034,0.0,5.579945944406129,0.0,1.0,True
FRD2,1.0 fum_c + 1.0 mql8_c -> 1.0 succ_c + 1.0 mqn8_c,-15.300000000000068,-50.92449730468055,20.324497304680413,0.0,5.703615236140441,0.0,1.0,True
FRD3,1.0 fum_c + 1.0 2dmmql8_c -> 1.0 succ_c + 1.0 2dmmq8_c,1250.6,1001214.9755026953,-998713.7755026954,0.0,5.5802869481624535,0.0,0.75,True
PACALDt2rpp,1.0 pacald_p + 1.0 h_p <=> 1.0 h_c + 1.0 pacald_c,25.800000000000068,-3090.7384662288287,-3055.113968924148,0.0,-0.0,0.0,1.0,True
DMSOtex,1.0 dmso_e <=> 1.0 dmso_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,0.0,True
EX_mnl_LPAREN_e_RPAREN_,1.0 mnl_e ->,378.7,395.3308809218101,413.14312957415035,0.0,-0.0,0.0,1.0,True
SUCBZS,1.0 2shchc_c -> 1.0 sucbz_c + 1.0 h2o_c,-139.29999999999995,-146.77899099549785,-111.15449369081733,0.0001705018752,0.00018944632408452068,0.0,1.0,True
ORPT,1.0 ppi_c + 1.0 orot5p_c <=> 1.0 prpp_c + 1.0 orot_c,19.699999999999818,-14.743129574150537,38.69361638287018,-0.13644361606915958,-0.12245704634881349,0.0,1.0,True
ALAGLUE,1.0 LalaDglu_c <=> 1.0 LalaLglu_c,0.0,-17.81224865234024,17.81224865234024,0.0,0.3561667624064449,0.0,0.0,True
HISt2rpp,1.0 h_p + 1.0 his_DASH_L_p <=> 1.0 his_DASH_L_c + 1.0 h_c,29.10000000000001,-3087.438466228829,-3051.8139689241484,-5.579945944395956,-0.0,0.0,1.0,True
F6Ptex,1.0 f6p_e <=> 1.0 f6p_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
FE3DHBZSabcpp,1.0 h2o_c + 1.0 fe3dhbzs_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 fe3dhbzs_c,12.400000000000091,-6158.465185145049,-6107.9510837045955,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
SUCBZL,1.0 sucbz_c + 1.0 coa_c + 1.0 atp_c -> 1.0 sbzcoa_c + 1.0 ppi_c + 1.0 amp_c,-15.799999999999272,-53.67870879979083,3.7322256823176048,0.00017050187520000002,0.00018944632408452155,0.5,1.0,True
PGSA120,1.0 cdpdddecg_c + 1.0 glyc3p_c -> 1.0 h_c + 1.0 pgp120_c + 1.0 cmp_c,244.5,208.8755026953195,280.12449730468046,0.0,1.0462398645739768,0.0,0.6,True
T2DECAI,1.0 tdec2eACP_c <=> 1.0 cdec3eACP_c,0.0,-17.81224865234024,17.81224865234024,0.0,0.39956274591463625,0.0,0.0,True
ASR,1.0 aso4_c + 2.0 gthrd_c -> 1.0 h2o_c + 1.0 aso3_c + 1.0 gthox_c,-211.5,-225.7648538314806,-149.5507814127553,0.0,-0.0,0.2,0.6,True
FACOAL181t2pp,1.0 ocdcea_p + 1.0 coa_c + 1.0 h_p + 1.0 atp_c -> 1.0 ppi_c + 1.0 odecoa_c + 1.0 h_c + 1.0 amp_c,84.90000000000009,-3051.70492637628,-2994.2939918941715,0.0,1.59427026982142,0.5,1.0,True
AST,1.0 arg_DASH_L_c + 1.0 succoa_c -> 1.0 sucarg_c + 1.0 coa_c + 1.0 h_c,23.100000000000136,-1.1478276504701057,58.72016732538951,0.0,0.5978513511780865,0.25,1.0,True
5DGLCNt2rpp,1.0 5dglcn_p + 1.0 h_p <=> 1.0 5dglcn_c + 1.0 h_c,28.59999999999991,-32.25851622882925,3.365981075851238,0.0,-0.0,0.0,1.0,True
OROTt2_2pp,1.0 orot_p + 2.0 h_p -> 2.0 h_c + 1.0 orot_c,14.299999999999955,-3145.2847338053175,-3109.6602365006374,0.0,-0.0,0.0,1.0,True
ALCD19,1.0 nadh_c + 1.0 h_c + 1.0 glyald_c <=> 1.0 glyc_c + 1.0 nad_c,-60.29999999999984,-85.2735324623961,-36.18591423769256,0.0,-0.0,0.5,1.0,True
ALLabcpp,1.0 all_DASH_D_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 all_DASH_D_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,46.59999999999991,-12.905285144956757,37.60881629549723,0.0,-0.0,0.3333333333333333,1.0,True
L_DASH_LACtex,1.0 lac_DASH_L_e <=> 1.0 lac_DASH_L_p,0.0,3439.4865138476607,3475.1110111523412,-1.5218034393897142,-0.0,0.0,1.0,True
FRULYSK,1.0 frulys_c + 1.0 atp_c -> 1.0 h_c + 1.0 frulysp_c + 1.0 adp_c,28.200000000000273,-3.1597788357737926,47.35432260468019,0.0,-0.0,0.5,1.0,True
EX_glyc3p_LPAREN_e_RPAREN_,1.0 glyc3p_e ->,1050.4,1067.0308809218102,1084.8431295741505,0.0,-0.0,0.0,1.0,True
FRULYSE,1.0 psclys_c <=> 1.0 frulys_c,37.6,1000019.7877513476,-999944.5877513477,0.0,-0.0,0.0,0.5,True
GLCt2pp,1.0 h_p + 1.0 glc_DASH_D_p -> 1.0 glc_DASH_D_c + 1.0 h_c,37.10000000000002,-3079.438466228829,-3043.8139689241484,0.0,16.73983783327178,0.0,1.0,True
TRPAS2,1.0 h2o_c + 1.0 trp_DASH_L_c <=> 1.0 pyr_c + 1.0 nh4_c + 1.0 indole_c,26.699999999999903,-62.31161711074635,-2.3456075918571955,-0.023518889914978313,1.652868311173961,0.2,1.0,True
LIPAabcpp,1.0 h2o_c + 1.0 lipa_c + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 lipa_p,-546.7,22547.300164855045,22597.8142662955,0.0,-0.0,0.3333333333333333,1.0,True
GALCTNtex,1.0 galctn_DASH_D_e <=> 1.0 galctn_DASH_D_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
EX_ppal_LPAREN_e_RPAREN_,1.0 ppal_e ->,-111.9,-95.26911907818989,-77.45687042584964,0.0,-0.0,0.0,1.0,True
IGPDH,1.0 eig3p_c -> 1.0 h2o_c + 1.0 imacp_c,-38.700000000000045,-46.17899099549793,-10.554493690817445,0.0351921987072,0.03919788090360292,0.0,1.0,True
TDPDRR,1.0 dtdp4d6dm_c + 1.0 nadph_c + 1.0 h_c -> 1.0 dtdprmn_c + 1.0 nadp_c,-55.600000000000136,-83.94644233352399,-32.27182810176334,0.0031160555712,0.0034622802412845634,0.5,1.0,True
LEUabcpp,1.0 leu_DASH_L_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 leu_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,49.5,-10.005285144956666,40.50881629549732,0.0,5.57994594440256,0.3333333333333333,1.0,True
HYPOE,1.0 h2o_c + 1.0 pyam5p_c -> 1.0 pydam_c + 1.0 pi_c,-14.400000000000091,-60.35775496152293,-24.733257656842454,0.0,4.184959458292074,0.0,1.0,True
MAN6Ptex,1.0 man6p_e <=> 1.0 man6p_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
GALM2pp,1.0 gal_DASH_bD_p -> 1.0 gal_p,-7.0,-24.81224865234024,10.81224865234024,0.0,-0.0,0.0,1.0,True
L_DASH_LACt2rpp,1.0 lac_DASH_L_p + 1.0 h_p <=> 1.0 lac_DASH_L_c + 1.0 h_c,17.200000000000045,-43.658516228829114,-8.034018924148626,-1.5218034393844846,-0.0,0.0,1.0,True
EX_pser_DASH_L_LPAREN_e_RPAREN_,1.0 pser_DASH_L_e ->,1122.3,1138.93088092181,1156.7431295741503,0.0,-0.0,0.0,1.0,True
ACPPAT181,1.0 octeACP_c + 1.0 pi_c + 1.0 h_c -> 1.0 ACP_c + 1.0 ocdceap_c,1012.6000000000001,-999021.8431295741,1001031.5936163829,0.0,4.194254104242352,0.0,0.4,True
EX_galt_LPAREN_e_RPAREN_,1.0 galt_e ->,378.7,395.3308809218101,413.14312957415035,0.0,-0.0,0.0,1.0,True
EX_no2_LPAREN_e_RPAREN_,1.0 no2_e ->,32.8,58.09123964783812,58.09123964783812,0.0,-0.0,0.0,1.0,True
PLIPA1E140pp,1.0 h2o_p + 1.0 pe140_p -> 1.0 ttdca_p + 1.0 h_p + 1.0 2agpe140_p,1009.8,947.2113641167136,1000.6481100737343,0.0,1.3949864860944103,0.0,0.6,True
PLIPA2G120pp,1.0 h2o_p + 1.0 pg120_p -> 1.0 ddca_p + 1.0 1agpg120_p + 1.0 h_p,834.6,772.0113641166438,825.4481100736645,0.0,0.5978513511851539,0.0,0.6,True
GAMtex,1.0 gam_e <=> 1.0 gam_p,0.0,-3475.1110111523412,-3439.4865138476607,0.0,-0.0,0.0,1.0,True
DM_MTHTHF,1.0 mththf_c ->,0.0,1000016.6308809218,-999965.5568704258,0.000512270208,0.8237829833181869,0.0,0.0,True
EX_colipa_LPAREN_e_RPAREN_,1.0 colipa_e ->,0.0,1000016.6308809218,-999965.5568704258,0.0,-0.0,0.0,0.0,True
NADPHQR2,1.0 nadph_c + 1.0 h_c + 1.0 q8_c -> 1.0 q8h2_c + 1.0 nadp_c,-122.29999999999995,-142.73478230532947,-108.87241672590906,0.0,-0.0,0.5,1.0,True
EX_xmp_LPAREN_e_RPAREN_,1.0 xmp_e ->,999.2,1015.8308809218101,1033.6431295741504,0.0,-0.0,0.0,1.0,True
PGP120abcpp,1.0 h2o_c + 1.0 pgp120_c + 1.0 atp_c -> 1.0 pi_c + 1.0 pgp120_p + 1.0 adp_c + 1.0 h_c,12.400000000000091,11529.647439855184,11580.161541295638,0.0,0.9846963431262372,0.3333333333333333,0.7142857142857143,True
ACMAMUT,1.0 uacmamu_c + 1.0 unaga_c -> 1.0 udp_c + 1.0 unagamu_c + 1.0 h_c,-2665.9,-1002697.8697328068,997362.744457161,0.0,-0.0,0.25,0.8,True
CYTD,1.0 cytd_c + 1.0 h2o_c + 1.0 h_c -> 1.0 uri_c + 1.0 nh4_c,-65.4,-127.98863588333295,-74.55188992631224,0.0,1.3949864860977292,0.0,1.0,True
EX_cu2_LPAREN_e_RPAREN_,1.0 cu2_e <-,0.0,1000016.6308809218,-999965.5568704258,-0.00028764198293629306,-0.0002576642688154607,0.0,0.0,True
NDPK8,1.0 dadp_c + 1.0 atp_c <=> 1.0 datp_c + 1.0 adp_c,4.547473508864641e-13,-23.957992725777892,15.877101333325754,-3.863768940988986,4.184959458301023,0.75,1.0,True
DSERDHr,1.0 ser_DASH_D_c + 1.0 nadp_c <=> 1.0 2amsa_c + 1.0 nadph_c + 1.0 h_c,58.099999999999966,34.77182810176317,86.44644233352382,-1.6739837833177398,-0.0,0.5,1.0,True
NDPK2,1.0 udp_c + 1.0 atp_c <=> 1.0 utp_c + 1.0 adp_c,0.0,-13.856821229442069,15.273140889764335,0.15275553540480002,4.3471977269194895,1.0,1.0,True
NDPK3,1.0 cdp_c + 1.0 atp_c <=> 1.0 ctp_c + 1.0 adp_c,0.09999999999990905,-15.530225903551951,11.869665507537462,-1.3323698635815717,4.247576080835316,1.0,1.0,True
NDPK1,1.0 gdp_c + 1.0 atp_c <=> 1.0 gtp_c + 1.0 adp_c,0.1000000000003638,-17.170534908674064,15.812639017648152,-999.7038103355201,1000.0,1.0,1.0,True
NDPK6,1.0 dudp_c + 1.0 atp_c <=> 1.0 dutp_c + 1.0 adp_c,4.547473508864641e-13,-31.35977883577361,19.154322604680374,0.0,-0.0,0.5,1.0,True
NDPK7,1.0 atp_c + 1.0 dcdp_c <=> 1.0 adp_c + 1.0 dctp_c,0.1000000000003638,-16.51767640409078,10.92342477424858,-1.3606159197699894,4.184959458288631,1.0,1.0,True
ADOCBLabcpp,1.0 adocbl_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 adocbl_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-47.10528514481697,3.408816295637017,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
NDPK5,1.0 dgdp_c + 1.0 atp_c <=> 1.0 dgtp_c + 1.0 adp_c,0.1000000000003638,-19.675899163539917,19.470628137345976,-3.863768940991744,4.184959458293292,0.75,1.0,True
GLYC3Ptex,1.0 glyc3p_e <=> 1.0 glyc3p_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
PLIPA2E180pp,1.0 pe180_p + 1.0 h2o_p -> 1.0 1agpe180_p + 1.0 ocdca_p + 1.0 h_p,1360.3,1297.7113641167136,1351.1481100737344,0.0,0.4649954953664651,0.0,0.6,True
CA2t3pp,1.0 ca2_c + 1.0 h_p -> 1.0 h_c + 1.0 ca2_p,2.8999999999999986,-10831.473616228806,-10795.849118924125,0.0,999.9981068939776,0.0,0.5,True
SUCFUMtpp,1.0 fum_p + 1.0 succ_c -> 1.0 succ_p + 1.0 fum_c,-5.800000000000182,13787.77055269532,13859.01954730468,0.0,-0.0,0.0,1.0,True
GLCURtex,1.0 glcur_e <=> 1.0 glcur_p,0.0,3439.4865138476607,3475.1110111523412,0.0,-0.0,0.0,1.0,True
FA161ACPHi,1.0 h2o_c + 1.0 hdeACP_c -> 1.0 hdcea_c + 1.0 ACP_c + 1.0 h_c,1264.8,1202.2113641167136,1255.6481100737344,0.0,4.184959458275537,0.0,0.6,True
NI2tex,1.0 ni2_e <=> 1.0 ni2_p,0.0,-6932.409773652342,-6896.785276347662,0.0001173633983988509,0.0001310203823919377,0.0,0.0,True
URAt2pp,1.0 ura_p + 1.0 h_p -> 1.0 ura_c + 1.0 h_c,14.299999999999997,-3102.2384662288287,-3066.613968924148,0.0,1000.0,0.0,1.0,True
ASPabcpp,1.0 h2o_c + 1.0 atp_c + 1.0 asp_DASH_L_p -> 1.0 pi_c + 1.0 asp_DASH_L_c + 1.0 h_c + 1.0 adp_c,29.5,3025.674664855043,3076.188766295497,0.0,5.579945944314282,0.3333333333333333,1.0,True
ALLTAMH,1.0 alltt_c + 2.0 h2o_c + 2.0 h_c -> 1.0 urdglyc_c + 1.0 co2_c + 2.0 nh4_c,-66.70000000000005,-191.00964879780634,-119.76065418844539,0.0,0.2911276144901709,0.0,1.0,True
MAN1PT2,1.0 man1p_c + 1.0 gdp_c + 1.0 h_c -> 1.0 gdpmann_c + 1.0 pi_c,-32.30000000000018,-47.5328031793441,-0.5276897888239631,0.0,4.184959458286244,0.25,1.0,True
3HAD40,1.0 3haACP_c -> 1.0 but2eACP_c + 1.0 h2o_c,-150.4,-157.87899099552118,-122.25449369084066,0.0,0.16592876400330525,0.0,0.3333333333333333,True
2AGPGAT161,1.0 hdcea_c + 1.0 2agpg161_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 pg161_c + 1.0 amp_c,-1264.1999999999998,-1302.0830387789197,-1233.2911046633099,0.0,1.394986486103382,0.3333333333333333,0.6666666666666666,True
2AGPEAT141,1.0 2agpe141_c + 1.0 atp_c + 1.0 ttdcea_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 pe141_c,-192.5999999999999,999769.516961221,-1000161.6911046633,0.0,1.3949864860968177,0.3333333333333333,0.5,True
2AGPEAT140,1.0 2agpe140_c + 1.0 ttdca_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 amp_c + 1.0 pe140_c,-1083.3999999999999,-1121.2830387789895,-1052.4911046633797,0.0,1.3949864860999233,0.3333333333333333,0.6666666666666666,True
ARBTNR2,1.0 fmnh2_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 1.0 fmn_c + 2.0 h_c + 2.0 arbtn_c,226.70000000000005,2000114.2775835188,-1999761.036675915,0.0,0.0017223122666478752,0.0,0.8333333333333334,True
ARBTNR3,1.0 rbflvrd_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 2.0 h_c + 2.0 arbtn_c + 1.0 ribflv_c,403.1,2000280.776994895,-1999576.7250158864,0.0,0.0017223122666474744,0.0,0.8333333333333334,True
THRPtex,1.0 thrp_e <=> 1.0 thrp_p,0.0,6896.785276347662,6932.409773652342,0.0,-0.0,0.0,1.0,True
ARBTNR1,1.0 fadh2_c + 2.0 arbtn_DASH_fe3_c -> 2.0 fe2_c + 2.0 arbtn_c + 2.0 h_c + 1.0 fad_c,244.10000000000014,2000142.289846795,-1999744.6365598298,0.0,0.0017223122666483349,0.2,0.8333333333333334,True
GHMT2r,1.0 ser_DASH_L_c + 1.0 thf_c <=> 1.0 h2o_c + 1.0 gly_c + 1.0 mlthf_c,-6.499999999999972,-32.40446082066839,34.964752789066445,-0.9471428666026938,1.389040280854374,0.2,1.0,True
MLDCP1Bpp,1.0 h2o_p + 1.0 murein4p4p_p -> 1.0 ala_DASH_D_p + 1.0 murein4p3p_p,76.0,13.411364116667043,66.84811007368776,0.0,0.20715345458418347,0.0,0.5,True
MOAT2,1.0 ckdo_c + 1.0 kdolipid4_c -> 1.0 kdo2lipid4_c + 1.0 h_c + 1.0 cmp_c,-1283.4,998680.9755026953,-1001247.7755026954,0.0031160555712,0.003938688018721143,0.0,0.8,True
BWCOS,1.0 wco_c + 1.0 mptamp_c -> 1.0 cu2_c + 1.0 bwco_c + 1.0 amp_c,-520.2,-589.2256813442876,-510.2447721704774,0.0,-0.0,0.2,0.2,True
N2Otpp,1.0 n2o_p <=> 1.0 n2o_c,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
EX_cmp_LPAREN_e_RPAREN_,1.0 cmp_e ->,862.8,879.4308809218101,897.2431295741503,0.0,-0.0,0.0,1.0,True
MANtex,1.0 man_e <=> 1.0 man_p,0.0,-17.81224865234024,17.81224865234024,0.0,-0.0,0.0,1.0,True
ARGabcpp,1.0 h2o_c + 1.0 arg_DASH_L_p + 1.0 atp_c -> 1.0 arg_DASH_L_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,55.20000000000027,-3059.9852351449563,-3009.4711337045023,0.0,3.34796756663593,0.3333333333333333,1.0,True
